2024-10-22 04:03:11	[34mINFO[0m	setup/initialize.go:73	failed to find IPv6 service CIDR, will use IPv4 service CIDR. Error details: couldn't find host cluster Service CIDR ("Service "test-service-4z7w8" is invalid: spec.clusterIPs[0]: Invalid value: []string{"2001:DB8::1"}: IPv6 is not configured on this cluster")	{"component": "vcluster"}
2024-10-22 04:03:40	[34mINFO[0m	patcher/patcher.go:298	Update status virtual Pod default/test-rc-z66vc	{"component": "vcluster", "controller": "pod", "namespace": "host#vcluster", "name": "test-rc-z66vc-x-default-x-vcluster", "reconcileID": "fcad796f-bfbe-452f-8a15-0994edbda71c", "patch": "{\"status\":{\"conditions\":[{\"lastProbeTime\":null,\"lastTransitionTime\":\"2024-10-22T04:03:40Z\",\"status\":\"False\",\"type\":\"PodReadyToStartContainers\"},{\"lastProbeTime\":null,\"lastTransitionTime\":\"2024-10-22T04:03:40Z\",\"status\":\"True\",\"type\":\"Initialized\"},{\"lastProbeTime\":null,\"lastTransitionTime\":\"2024-10-22T04:03:40Z\",\"message\":\"containers with unready status: [nginx]\",\"reason\":\"ContainersNotReady\",\"status\":\"False\",\"type\":\"Ready\"},{\"lastProbeTime\":null,\"lastTransitionTime\":\"2024-10-22T04:03:40Z\",\"message\":\"containers with unready status: [nginx]\",\"reason\":\"ContainersNotReady\",\"status\":\"False\",\"type\":\"ContainersReady\"},{\"lastProbeTime\":null,\"lastTransitionTime\":\"2024-10-22T04:03:40Z\",\"status\":\"True\",\"type\":\"PodScheduled\"}],\"containerStatuses\":[{\"image\":\"nginx:latest\",\"imageID\":\"\",\"lastState\":{},\"name\":\"nginx\",\"ready\":false,\"restartCount\":0,\"started\":false,\"state\":{\"waiting\":{\"reason\":\"ContainerCreating\"}},\"volumeMounts\":[{\"mountPath\":\"/var/run/secrets/kubernetes.io/serviceaccount\",\"name\":\"kube-api-access-5g2nz\",\"readOnly\":true,\"recursiveReadOnly\":\"Disabled\"}]}],\"hostIP\":\"192.168.49.3\",\"hostIPs\":[{\"ip\":\"192.168.49.3\"}],\"startTime\":\"2024-10-22T04:03:40Z\"}}"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/handler.go:31	!!!update!!!	{"component": "vcluster", "name": "test-rc-pggdm", "namespace": "default", "deletionTimestamp": "<nil>"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:422	enqueue unknown event	{"component": "vcluster", "deletionTimestamp": "<nil>", "name": "test-rc-pggdm", "namespace": "default"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:145	!!!lock!!!!	{"component": "vcluster", "controller": "pod", "namespace": "host#vcluster", "name": "test-rc-5lm6n-x-default-x-vcluster", "reconcileID": "fecbfb6b-14d1-4970-a077-3f3ceda17a0e", "vReqString": "default/test-rc-5lm6n", "pReqString": "vcluster/test-rc-5lm6n-x-default-x-vcluster"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:148	!!!unlock!!!!	{"component": "vcluster", "controller": "node", "namespace": "", "name": "minikube-m02", "reconcileID": "a7a43c49-2d7c-4250-bae9-051189f5362c", "vReqString": "/minikube-m02", "pReqString": "/"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:145	!!!lock!!!!	{"component": "vcluster", "controller": "node", "namespace": "", "name": "minikube-m02", "reconcileID": "b81cc54c-fa21-4bc3-bfff-05b2c23ea475", "vReqString": "/minikube-m02", "pReqString": "/"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:148	!!!unlock!!!!	{"component": "vcluster", "controller": "node", "namespace": "", "name": "minikube", "reconcileID": "e3256ee9-1d84-410b-88f8-17ab6e22c5ed", "vReqString": "/minikube", "pReqString": "/"}
2024-10-22 04:03:40	[34mINFO[0m	commandwriter/commandwriter.go:128	Finished syncing	{"component": "vcluster", "component": "controller-manager", "location": "replica_set.go:679", "logger": "replicationcontroller-controller", "kind": "ReplicationController", "key": "default/test-rc", "duration": "48.667µs"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:148	!!!unlock!!!!	{"component": "vcluster", "controller": "node", "namespace": "", "name": "minikube-m02", "reconcileID": "b81cc54c-fa21-4bc3-bfff-05b2c23ea475", "vReqString": "/minikube-m02", "pReqString": "/"}
2024-10-22 04:03:40	[34mINFO[0m	patcher/patcher.go:298	Update status virtual Pod default/test-rc-5lm6n	{"component": "vcluster", "controller": "pod", "namespace": "host#vcluster", "name": "test-rc-5lm6n-x-default-x-vcluster", "reconcileID": "fecbfb6b-14d1-4970-a077-3f3ceda17a0e", "patch": "{\"status\":{\"conditions\":[{\"lastProbeTime\":null,\"lastTransitionTime\":\"2024-10-22T04:03:40Z\",\"status\":\"False\",\"type\":\"PodReadyToStartContainers\"},{\"lastProbeTime\":null,\"lastTransitionTime\":\"2024-10-22T04:03:40Z\",\"status\":\"True\",\"type\":\"Initialized\"},{\"lastProbeTime\":null,\"lastTransitionTime\":\"2024-10-22T04:03:40Z\",\"message\":\"containers with unready status: [nginx]\",\"reason\":\"ContainersNotReady\",\"status\":\"False\",\"type\":\"Ready\"},{\"lastProbeTime\":null,\"lastTransitionTime\":\"2024-10-22T04:03:40Z\",\"message\":\"containers with unready status: [nginx]\",\"reason\":\"ContainersNotReady\",\"status\":\"False\",\"type\":\"ContainersReady\"},{\"lastProbeTime\":null,\"lastTransitionTime\":\"2024-10-22T04:03:40Z\",\"status\":\"True\",\"type\":\"PodScheduled\"}],\"containerStatuses\":[{\"image\":\"nginx:latest\",\"imageID\":\"\",\"lastState\":{},\"name\":\"nginx\",\"ready\":false,\"restartCount\":0,\"started\":false,\"state\":{\"waiting\":{\"reason\":\"ContainerCreating\"}},\"volumeMounts\":[{\"mountPath\":\"/var/run/secrets/kubernetes.io/serviceaccount\",\"name\":\"kube-api-access-wtbkt\",\"readOnly\":true,\"recursiveReadOnly\":\"Disabled\"}]}],\"hostIP\":\"192.168.49.2\",\"hostIPs\":[{\"ip\":\"192.168.49.2\"}],\"startTime\":\"2024-10-22T04:03:40Z\"}}"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:145	!!!lock!!!!	{"component": "vcluster", "controller": "node", "namespace": "", "name": "minikube", "reconcileID": "fe06b905-184d-4bd2-bffa-2f53aeb75205", "vReqString": "/minikube", "pReqString": "/"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:148	!!!unlock!!!!	{"component": "vcluster", "controller": "pod", "namespace": "host#vcluster", "name": "test-rc-pggdm-x-default-x-vcluster", "reconcileID": "2059c2e4-5027-4256-ba22-50165a632a7d", "vReqString": "default/test-rc-pggdm", "pReqString": "vcluster/test-rc-pggdm-x-default-x-vcluster"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:145	!!!lock!!!!	{"component": "vcluster", "controller": "pod", "namespace": "host#vcluster", "name": "test-rc-q7zdf-x-default-x-vcluster", "reconcileID": "725710a5-343d-4c3d-b881-4ba228c81dce", "vReqString": "default/test-rc-q7zdf", "pReqString": "vcluster/test-rc-q7zdf-x-default-x-vcluster"}
2024-10-22 04:03:40	[34mINFO[0m	commandwriter/commandwriter.go:128	Finished syncing	{"component": "vcluster", "component": "controller-manager", "location": "replica_set.go:679", "logger": "replicationcontroller-controller", "kind": "ReplicationController", "key": "default/test-rc", "duration": "23.209µs"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:148	!!!unlock!!!!	{"component": "vcluster", "controller": "pod", "namespace": "host#vcluster", "name": "test-rc-5grdc-x-default-x-vcluster", "reconcileID": "5507123d-40f0-4052-aef6-03014a7114c2", "vReqString": "default/test-rc-5grdc", "pReqString": "vcluster/test-rc-5grdc-x-default-x-vcluster"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:148	!!!unlock!!!!	{"component": "vcluster", "controller": "node", "namespace": "", "name": "minikube", "reconcileID": "fe06b905-184d-4bd2-bffa-2f53aeb75205", "vReqString": "/minikube", "pReqString": "/"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:145	!!!lock!!!!	{"component": "vcluster", "controller": "pod", "namespace": "host#vcluster", "name": "test-rc-fnfgq-x-default-x-vcluster", "reconcileID": "157ced1b-3d2e-4a03-997f-b9bd200c2d3e", "vReqString": "default/test-rc-fnfgq", "pReqString": "vcluster/test-rc-fnfgq-x-default-x-vcluster"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/handler.go:31	!!!update!!!	{"component": "vcluster", "name": "test-rc-5grdc", "namespace": "default", "deletionTimestamp": "<nil>"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:422	enqueue unknown event	{"component": "vcluster", "deletionTimestamp": "<nil>", "name": "test-rc-5grdc", "namespace": "default"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:145	!!!lock!!!!	{"component": "vcluster", "controller": "node", "namespace": "", "name": "minikube", "reconcileID": "93e0d0cc-318c-4180-aa5e-c574b4513a92", "vReqString": "/minikube", "pReqString": "/"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:148	!!!unlock!!!!	{"component": "vcluster", "controller": "pod", "namespace": "default", "name": "test-rc-6hqww", "reconcileID": "0a31fbe9-1096-4da1-97ab-c3b257be0cf5", "vReqString": "default/test-rc-6hqww", "pReqString": "/"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:145	!!!lock!!!!	{"component": "vcluster", "controller": "pod", "namespace": "default", "name": "test-rc-pggdm", "reconcileID": "682be87b-ccb7-410c-9664-a5e948a4ea71", "vReqString": "default/test-rc-pggdm", "pReqString": "/"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:145	!!!lock!!!!	{"component": "vcluster", "controller": "node", "namespace": "", "name": "minikube-m02", "reconcileID": "1da4d257-aca6-427d-bfe9-8c03fe79b390", "vReqString": "/minikube-m02", "pReqString": "/"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:148	!!!unlock!!!!	{"component": "vcluster", "controller": "pod", "namespace": "default", "name": "test-rc-pggdm", "reconcileID": "682be87b-ccb7-410c-9664-a5e948a4ea71", "vReqString": "default/test-rc-pggdm", "pReqString": "/"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:145	!!!lock!!!!	{"component": "vcluster", "controller": "pod", "namespace": "default", "name": "test-rc-5grdc", "reconcileID": "c6607ba3-4fe5-4b24-bb66-29b448a20530", "vReqString": "default/test-rc-5grdc", "pReqString": "/"}
2024-10-22 04:03:40	[34mINFO[0m	patcher/patcher.go:298	Update status virtual Pod default/test-rc-fnfgq	{"component": "vcluster", "controller": "pod", "namespace": "host#vcluster", "name": "test-rc-fnfgq-x-default-x-vcluster", "reconcileID": "157ced1b-3d2e-4a03-997f-b9bd200c2d3e", "patch": "{\"status\":{\"conditions\":null}}"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:148	!!!unlock!!!!	{"component": "vcluster", "controller": "node", "namespace": "", "name": "minikube-m02", "reconcileID": "1da4d257-aca6-427d-bfe9-8c03fe79b390", "vReqString": "/minikube-m02", "pReqString": "/"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:148	!!!unlock!!!!	{"component": "vcluster", "controller": "node", "namespace": "", "name": "minikube", "reconcileID": "93e0d0cc-318c-4180-aa5e-c574b4513a92", "vReqString": "/minikube", "pReqString": "/"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:148	!!!unlock!!!!	{"component": "vcluster", "controller": "pod", "namespace": "default", "name": "test-rc-5grdc", "reconcileID": "c6607ba3-4fe5-4b24-bb66-29b448a20530", "vReqString": "default/test-rc-5grdc", "pReqString": "/"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:145	!!!lock!!!!	{"component": "vcluster", "controller": "pod", "namespace": "host#vcluster", "name": "test-rc-6hqww-x-default-x-vcluster", "reconcileID": "d8500e1d-c0ed-49d2-9244-618630a8064a", "vReqString": "default/test-rc-6hqww", "pReqString": "vcluster/test-rc-6hqww-x-default-x-vcluster"}
2024-10-22 04:03:40	[34mINFO[0m	patcher/patcher.go:298	Update status virtual Pod default/test-rc-6hqww	{"component": "vcluster", "controller": "pod", "namespace": "host#vcluster", "name": "test-rc-6hqww-x-default-x-vcluster", "reconcileID": "d8500e1d-c0ed-49d2-9244-618630a8064a", "patch": "{\"status\":{\"conditions\":null}}"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:145	!!!lock!!!!	{"component": "vcluster", "controller": "node", "namespace": "", "name": "minikube", "reconcileID": "2ac0e097-f5d8-47c0-9c12-b164c4a1f4f5", "vReqString": "/minikube", "pReqString": "/"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:145	!!!lock!!!!	{"component": "vcluster", "controller": "node", "namespace": "", "name": "minikube-m02", "reconcileID": "7f3258f5-187b-4cef-b5d9-f313ba324358", "vReqString": "/minikube-m02", "pReqString": "/"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/handler.go:31	!!!update!!!	{"component": "vcluster", "name": "test-rc-z66vc", "namespace": "default", "deletionTimestamp": "<nil>"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:422	enqueue unknown event	{"component": "vcluster", "deletionTimestamp": "<nil>", "name": "test-rc-z66vc", "namespace": "default"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:148	!!!unlock!!!!	{"component": "vcluster", "controller": "node", "namespace": "", "name": "minikube", "reconcileID": "2ac0e097-f5d8-47c0-9c12-b164c4a1f4f5", "vReqString": "/minikube", "pReqString": "/"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:148	!!!unlock!!!!	{"component": "vcluster", "controller": "pod", "namespace": "default", "name": "test-rc-rpnc2", "reconcileID": "9a1be0f0-514d-472c-81c6-dd4b13b5b10a", "vReqString": "default/test-rc-rpnc2", "pReqString": "/"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:145	!!!lock!!!!	{"component": "vcluster", "controller": "pod", "namespace": "host#vcluster", "name": "test-rc-dmznv-x-default-x-vcluster", "reconcileID": "c657c1aa-e881-40b3-8dbd-4bda9613e319", "vReqString": "default/test-rc-dmznv", "pReqString": "vcluster/test-rc-dmznv-x-default-x-vcluster"}
2024-10-22 04:03:40	[34mINFO[0m	commandwriter/commandwriter.go:128	Finished syncing	{"component": "vcluster", "component": "controller-manager", "location": "replica_set.go:679", "logger": "replicationcontroller-controller", "kind": "ReplicationController", "key": "default/test-rc", "duration": "34µs"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:148	!!!unlock!!!!	{"component": "vcluster", "controller": "pod", "namespace": "default", "name": "test-rc-q7zdf", "reconcileID": "998828a6-9d07-4960-84f5-431e3db554aa", "vReqString": "default/test-rc-q7zdf", "pReqString": "/"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:148	!!!unlock!!!!	{"component": "vcluster", "controller": "pod", "namespace": "host#vcluster", "name": "test-rc-z66vc-x-default-x-vcluster", "reconcileID": "fcad796f-bfbe-452f-8a15-0994edbda71c", "vReqString": "default/test-rc-z66vc", "pReqString": "vcluster/test-rc-z66vc-x-default-x-vcluster"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:145	!!!lock!!!!	{"component": "vcluster", "controller": "pod", "namespace": "default", "name": "test-rc-z66vc", "reconcileID": "a1a893e5-00cf-4c22-b3ed-fc9d887a9ac6", "vReqString": "default/test-rc-z66vc", "pReqString": "/"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:145	!!!lock!!!!	{"component": "vcluster", "controller": "pod", "namespace": "host#vcluster", "name": "test-rc-8vzbh-x-default-x-vcluster", "reconcileID": "14af08f9-f9e7-4fef-bdf4-33b688389f44", "vReqString": "default/test-rc-8vzbh", "pReqString": "vcluster/test-rc-8vzbh-x-default-x-vcluster"}
2024-10-22 04:03:40	[34mINFO[0m	patcher/patcher.go:298	Update status virtual Pod default/test-rc-rpnc2	{"component": "vcluster", "controller": "pod", "namespace": "host#vcluster", "name": "test-rc-rpnc2-x-default-x-vcluster", "reconcileID": "87e04d8e-94a7-4024-8f20-6e98e19fe5a9", "patch": "{\"status\":{\"conditions\":null}}"}
2024-10-22 04:03:40	[34mINFO[0m	patcher/patcher.go:298	Update status virtual Pod default/test-rc-q7zdf	{"component": "vcluster", "controller": "pod", "namespace": "host#vcluster", "name": "test-rc-q7zdf-x-default-x-vcluster", "reconcileID": "725710a5-343d-4c3d-b881-4ba228c81dce", "patch": "{\"status\":{\"conditions\":null}}"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:148	!!!unlock!!!!	{"component": "vcluster", "controller": "pod", "namespace": "default", "name": "test-rc-z66vc", "reconcileID": "a1a893e5-00cf-4c22-b3ed-fc9d887a9ac6", "vReqString": "default/test-rc-z66vc", "pReqString": "/"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:148	!!!unlock!!!!	{"component": "vcluster", "controller": "node", "namespace": "", "name": "minikube-m02", "reconcileID": "7f3258f5-187b-4cef-b5d9-f313ba324358", "vReqString": "/minikube-m02", "pReqString": "/"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:145	!!!lock!!!!	{"component": "vcluster", "controller": "node", "namespace": "", "name": "minikube", "reconcileID": "cf696af6-b162-43c9-861e-6a7486b5c8b0", "vReqString": "/minikube", "pReqString": "/"}
2024-10-22 04:03:40	[34mINFO[0m	commandwriter/commandwriter.go:128	Finished syncing	{"component": "vcluster", "component": "controller-manager", "location": "replica_set.go:679", "logger": "replicationcontroller-controller", "kind": "ReplicationController", "key": "default/test-rc", "duration": "40.75µs"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/handler.go:31	!!!update!!!	{"component": "vcluster", "name": "test-rc-5lm6n", "namespace": "default", "deletionTimestamp": "<nil>"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:422	enqueue unknown event	{"component": "vcluster", "deletionTimestamp": "<nil>", "name": "test-rc-5lm6n", "namespace": "default"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:145	!!!lock!!!!	{"component": "vcluster", "controller": "pod", "namespace": "default", "name": "test-rc-5lm6n", "reconcileID": "58ddb11e-0052-43c1-aaf7-a8da967d5ab2", "vReqString": "default/test-rc-5lm6n", "pReqString": "/"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:148	!!!unlock!!!!	{"component": "vcluster", "controller": "node", "namespace": "", "name": "minikube", "reconcileID": "cf696af6-b162-43c9-861e-6a7486b5c8b0", "vReqString": "/minikube", "pReqString": "/"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/handler.go:31	!!!update!!!	{"component": "vcluster", "name": "test-rc-5grdc-x-default-x-vcluster", "namespace": "vcluster", "deletionTimestamp": "<nil>"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:145	!!!lock!!!!	{"component": "vcluster", "controller": "node", "namespace": "", "name": "minikube", "reconcileID": "94db2fa2-0971-4dbf-a8d3-6245bc85c417", "vReqString": "/minikube", "pReqString": "/"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:148	!!!unlock!!!!	{"component": "vcluster", "controller": "node", "namespace": "", "name": "minikube", "reconcileID": "94db2fa2-0971-4dbf-a8d3-6245bc85c417", "vReqString": "/minikube", "pReqString": "/"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:145	!!!lock!!!!	{"component": "vcluster", "controller": "node", "namespace": "", "name": "minikube", "reconcileID": "35b733d1-4846-45ac-9092-6242cd4dc5c3", "vReqString": "/minikube", "pReqString": "/"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/handler.go:31	!!!update!!!	{"component": "vcluster", "name": "test-rc-6hqww", "namespace": "default", "deletionTimestamp": "<nil>"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:422	enqueue unknown event	{"component": "vcluster", "deletionTimestamp": "<nil>", "name": "test-rc-6hqww", "namespace": "default"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/handler.go:31	!!!update!!!	{"component": "vcluster", "name": "test-rc-q7zdf", "namespace": "default", "deletionTimestamp": "<nil>"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:422	enqueue unknown event	{"component": "vcluster", "deletionTimestamp": "<nil>", "name": "test-rc-q7zdf", "namespace": "default"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:145	!!!lock!!!!	{"component": "vcluster", "controller": "node", "namespace": "", "name": "minikube-m02", "reconcileID": "d53a0254-028a-461d-996b-ea599cceeb87", "vReqString": "/minikube-m02", "pReqString": "/"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/handler.go:31	!!!update!!!	{"component": "vcluster", "name": "test-rc-rpnc2", "namespace": "default", "deletionTimestamp": "<nil>"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:422	enqueue unknown event	{"component": "vcluster", "deletionTimestamp": "<nil>", "name": "test-rc-rpnc2", "namespace": "default"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/handler.go:31	!!!update!!!	{"component": "vcluster", "name": "test-rc-fnfgq", "namespace": "default", "deletionTimestamp": "<nil>"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:422	enqueue unknown event	{"component": "vcluster", "deletionTimestamp": "<nil>", "name": "test-rc-fnfgq", "namespace": "default"}
2024-10-22 04:03:40	[34mINFO[0m	syncer/syncer.go:148	!!!unlock!!!!	{"component": "vcluster", "controller": "pod", "namespace": "host#vcluster", "name": "test-rc-6hqww-x-default-x-vcluster", "reconcileID": "d8500e1d-c0ed-49d2-9244-618630a8064a", "vReqString": "default/test-rc-6hqww", "pReqString": "vcluster/test-rc-6hqww-x-default-x-vcluster"}
